timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2023/10/02 15:10:49.454,842,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,471,335,6,6,842,0,630
2023/10/02 15:10:49.099,1208,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,2033,525,6,6,1208,0,657
2023/10/02 15:10:49.554,830,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,6,6,830,0,620
2023/10/02 15:10:49.663,835,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,471,335,6,6,835,0,633
2023/10/02 15:10:50.273,403,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1027,524,6,6,403,0,0
2023/10/02 15:10:50.307,411,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1027,524,6,6,411,0,0
2023/10/02 15:10:50.677,207,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,false,,479,547,6,6,207,0,0
2023/10/02 15:10:50.719,208,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,false,,479,547,6,6,208,0,0
2023/10/02 15:10:50.224,818,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,471,335,6,6,818,0,613
2023/10/02 15:10:50.297,863,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,2033,525,6,6,863,0,606
2023/10/02 15:10:50.384,878,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,2033,525,6,6,878,0,632
2023/10/02 15:10:50.498,883,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,2033,525,6,6,883,0,617
2023/10/02 15:10:51.160,422,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1027,524,6,6,422,0,0
2023/10/02 15:10:51.262,415,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1027,524,6,6,415,0,0
2023/10/02 15:10:50.885,824,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,471,335,6,6,824,0,607
2023/10/02 15:10:50.927,824,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,471,335,6,6,824,0,625
2023/10/02 15:10:51.583,215,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,false,,479,547,6,6,215,0,0
2023/10/02 15:10:51.381,417,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1027,524,6,6,417,0,0
2023/10/02 15:10:51.677,217,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,479,547,6,6,217,0,0
2023/10/02 15:10:51.042,894,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,2033,525,6,6,894,0,635
2023/10/02 15:10:51.798,201,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,false,,479,547,6,6,201,0,0
2023/10/02 15:10:51.936,416,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1027,524,6,6,416,0,0
2023/10/02 15:10:52.352,204,Get Financial-Relations,400,Bad Request,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,479,547,6,6,204,0,0
2023/10/02 15:10:51.798,801,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,471,335,6,6,801,0,596
2023/10/02 15:10:51.751,892,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,2033,525,6,6,892,0,601
2023/10/02 15:10:51.710,949,Get Identifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,2033,525,6,6,949,0,627
2023/10/02 15:10:51.895,843,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,471,335,6,6,843,0,643
2023/10/02 15:10:51.999,812,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,471,335,6,6,812,0,612
2023/10/02 15:10:52.643,409,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1027,524,6,6,409,0,0
2023/10/02 15:10:52.659,405,Get Qualifications,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1027,524,6,6,405,0,0
2023/10/02 15:10:52.600,573,Get Identifications,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,false,,2935,0,6,6,0,0,573
2023/10/02 15:10:52.812,363,Get Identifications,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,false,,2935,0,6,6,0,0,363
2023/10/02 15:10:53.064,112,Get Financial-Relations,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,false,,2980,0,5,5,0,0,0
2023/10/02 15:10:52.557,617,Get Token,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,false,,2980,0,6,6,0,0,608
2023/10/02 15:10:52.738,439,Get Identifications,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,false,,2935,0,4,4,0,0,439
2023/10/02 15:10:53.052,127,Get Financial-Relations,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,false,,2980,0,2,2,0,0,0
