timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2023/08/18 17:40:26.078,1047,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1047,0,717
2023/08/18 17:40:26.119,1042,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1042,0,712
2023/08/18 17:40:26.119,1060,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1060,0,712
2023/08/18 17:40:26.265,952,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,952,0,722
2023/08/18 17:40:26.333,1043,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1043,0,715
2023/08/18 17:40:26.567,1047,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1047,0,718
2023/08/18 17:40:26.956,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,942,0,711
2023/08/18 17:40:27.016,943,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,943,0,712
2023/08/18 17:40:27.017,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,942,0,711
2023/08/18 17:40:27.125,943,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,943,0,709
2023/08/18 17:40:27.161,943,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,943,0,712
2023/08/18 17:40:27.047,1057,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1057,0,721
2023/08/18 17:40:27.179,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,935,0,703
2023/08/18 17:40:27.216,1049,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1049,0,700
2023/08/18 17:40:27.376,932,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,932,0,701
2023/08/18 17:40:27.615,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,946,0,705
2023/08/18 17:40:27.898,1076,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1076,0,717
2023/08/18 17:40:27.960,1026,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1026,0,706
2023/08/18 17:40:27.960,1032,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1032,0,714
2023/08/18 17:40:28.104,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,944,0,715
2023/08/18 17:40:28.069,1033,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1033,0,704
2023/08/18 17:40:28.104,1030,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1030,0,708
2023/08/18 17:40:28.115,1027,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1027,0,697
2023/08/18 17:40:28.266,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,945,0,708
2023/08/18 17:40:28.308,1024,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1024,0,698
2023/08/18 17:40:28.561,1056,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1056,0,705
2023/08/18 17:40:28.974,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,948,0,715
2023/08/18 17:40:28.986,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,939,0,709
2023/08/18 17:40:28.992,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,944,0,712
2023/08/18 17:40:29.103,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,948,0,718
2023/08/18 17:40:29.142,943,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,943,0,706
2023/08/18 17:40:29.134,951,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,951,0,720
2023/08/18 17:40:29.048,1055,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1055,0,714
2023/08/18 17:40:29.211,1053,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1053,0,711
2023/08/18 17:40:29.333,963,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,963,0,713
2023/08/18 17:40:29.618,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,946,0,707
2023/08/18 17:40:29.937,1021,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1021,0,706
2023/08/18 17:40:29.922,1036,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1036,0,709
2023/08/18 17:40:29.926,1043,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1043,0,699
2023/08/18 17:40:30.104,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,948,0,718
2023/08/18 17:40:30.051,1064,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1064,0,728
2023/08/18 17:40:30.085,1048,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1048,0,718
2023/08/18 17:40:30.085,1063,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1063,0,718
2023/08/18 17:40:30.264,936,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,936,0,705
2023/08/18 17:40:30.296,1053,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1053,0,718
2023/08/18 17:40:30.564,1043,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1043,0,712
2023/08/18 17:40:30.958,935,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,935,0,704
2023/08/18 17:40:30.958,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,941,0,710
2023/08/18 17:40:30.969,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,945,0,711
2023/08/18 17:40:31.115,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,944,0,703
2023/08/18 17:40:31.133,952,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,952,0,710
2023/08/18 17:40:31.052,1040,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1040,0,713
2023/08/18 17:40:31.148,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,944,0,713
2023/08/18 17:40:31.201,1049,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1049,0,698
2023/08/18 17:40:31.350,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,941,0,709
2023/08/18 17:40:31.609,957,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,957,0,720
2023/08/18 17:40:31.915,1021,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1021,0,695
2023/08/18 17:40:31.900,1036,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1036,0,698
2023/08/18 17:40:31.894,1060,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1060,0,704
2023/08/18 17:40:32.094,930,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,930,0,699
2023/08/18 17:40:32.251,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,939,0,703
2023/08/18 17:40:32.086,1164,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1164,0,707
2023/08/18 17:40:32.060,1304,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1304,0,714
2023/08/18 17:40:32.093,1271,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1271,0,700
2023/08/18 17:40:32.293,1274,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1274,0,721
2023/08/18 17:40:32.566,1165,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1165,0,705
2023/08/18 17:40:32.937,957,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,957,0,725
2023/08/18 17:40:32.937,957,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,957,0,725
2023/08/18 17:40:32.955,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,945,0,715
2023/08/18 17:40:33.250,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,945,0,708
2023/08/18 17:40:33.024,1238,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1238,0,699
2023/08/18 17:40:33.365,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,948,0,715
2023/08/18 17:40:33.365,956,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,956,0,715
2023/08/18 17:40:33.190,1186,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1186,0,704
2023/08/18 17:40:33.568,955,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,955,0,709
2023/08/18 17:40:33.732,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,942,0,706
2023/08/18 17:40:33.895,1037,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1037,0,711
2023/08/18 17:40:33.901,1031,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1031,0,705
2023/08/18 17:40:33.895,1062,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1062,0,711
2023/08/18 17:40:34.263,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,944,0,707
2023/08/18 17:40:34.195,1057,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1057,0,710
2023/08/18 17:40:34.377,932,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,932,0,704
2023/08/18 17:40:34.321,1036,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1036,0,705
2023/08/18 17:40:34.314,1053,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1053,0,712
2023/08/18 17:40:34.523,1037,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1037,0,707
2023/08/18 17:40:34.674,1066,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1066,0,705
2023/08/18 17:40:34.933,940,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,940,0,708
2023/08/18 17:40:34.933,940,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,940,0,708
2023/08/18 17:40:34.958,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,942,0,712
2023/08/18 17:40:35.253,958,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,958,0,724
2023/08/18 17:40:35.207,1027,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1027,0,706
2023/08/18 17:40:35.358,951,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,951,0,719
2023/08/18 17:40:35.367,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,942,0,710
2023/08/18 17:40:35.310,1041,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1041,0,705
2023/08/18 17:40:35.561,945,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,945,0,715
2023/08/18 17:40:35.741,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,942,0,698
2023/08/18 17:40:35.873,1044,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1044,0,720
2023/08/18 17:40:35.900,1035,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1035,0,708
2023/08/18 17:40:35.873,1062,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1062,0,735
2023/08/18 17:40:36.234,973,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,973,0,727
2023/08/18 17:40:36.212,1054,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1054,0,712
2023/08/18 17:40:36.352,949,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,949,0,715
2023/08/18 17:40:36.309,1046,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1046,0,713
2023/08/18 17:40:36.506,1051,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1051,0,716
2023/08/18 17:40:36.917,934,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,934,0,704
2023/08/18 17:40:36.936,958,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,958,0,728
2023/08/18 17:40:36.936,958,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,958,0,728
2023/08/18 17:40:36.309,1666,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1666,0,713
2023/08/18 17:40:36.687,1393,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1393,0,698
2023/08/18 17:40:37.267,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,948,0,715
2023/08/18 17:40:37.207,1038,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1038,0,697
2023/08/18 17:40:37.356,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,946,0,710
2023/08/18 17:40:37.301,1037,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1037,0,714
2023/08/18 17:40:37.558,942,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,942,0,710
2023/08/18 17:40:37.852,1051,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1051,0,701
2023/08/18 17:40:37.976,955,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,955,0,711
2023/08/18 17:40:37.894,1044,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1044,0,717
2023/08/18 17:40:37.894,1065,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1065,0,712
2023/08/18 17:40:38.080,940,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,940,0,710
2023/08/18 17:40:38.245,956,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,955,0,718
2023/08/18 17:40:38.215,1051,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1051,0,717
2023/08/18 17:40:38.338,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,939,0,707
2023/08/18 17:40:38.302,1055,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1055,0,705
2023/08/18 17:40:38.500,1033,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1033,0,701
2023/08/18 17:40:38.904,949,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,949,0,714
2023/08/18 17:40:38.939,946,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,946,0,715
2023/08/18 17:40:38.959,953,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,953,0,721
2023/08/18 17:40:38.932,1055,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1055,0,722
2023/08/18 17:40:39.021,1046,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1046,0,703
2023/08/18 17:40:39.266,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,937,0,708
2023/08/18 17:40:39.201,1083,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1083,0,711
2023/08/18 17:40:39.358,955,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,955,0,720
2023/08/18 17:40:39.277,1151,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1151,0,711
2023/08/18 17:40:39.533,939,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,939,0,704
2023/08/18 17:40:39.854,1023,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1023,0,695
2023/08/18 17:40:39.912,1022,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,1185,473,10,10,1022,0,708
2023/08/18 17:40:39.988,955,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,955,0,718
2023/08/18 17:40:39.885,1069,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,1185,473,10,10,1069,0,712
2023/08/18 17:40:40.068,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,454,309,10,10,941,0,707
2023/08/18 17:40:40.284,944,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,454,309,10,10,944,0,711
2023/08/18 17:40:40.204,1090,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,1185,473,10,10,1090,0,704
2023/08/18 17:40:40.429,940,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,454,309,10,10,940,0,709
2023/08/18 17:40:40.313,1064,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,1185,473,10,10,1064,0,707
2023/08/18 17:40:40.472,1052,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,1185,473,10,10,1052,0,704
2023/08/18 17:40:40.877,936,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,454,309,10,10,936,0,711
2023/08/18 17:40:40.954,930,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,454,309,10,10,930,0,698
2023/08/18 17:40:40.935,949,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,454,309,10,10,949,0,717
2023/08/18 17:40:40.943,1044,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,1185,473,10,10,1044,0,709
2023/08/18 17:40:41.009,1100,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,1185,473,10,10,1100,0,716
2023/08/18 17:40:41.295,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,454,309,10,10,948,0,719
2023/08/18 17:40:41.229,1090,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,1185,473,10,10,1090,0,704
2023/08/18 17:40:41.378,948,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,454,309,10,10,948,0,717
2023/08/18 17:40:41.369,1072,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,1185,473,10,10,1072,0,706
2023/08/18 17:40:41.525,941,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,454,309,10,10,941,0,710
2023/08/18 17:40:41.989,937,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,454,309,10,10,937,0,706
2023/08/18 17:40:41.814,1158,Get Contracts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,1185,473,10,10,1158,0,709
