timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
2023/10/09 17:02:29.702,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,852,562,10,10,205,0,0
2023/10/09 17:02:15.100,15146,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,17807,618,10,10,15146,0,0
2023/10/09 17:02:29.797,817,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,692,525,10,10,817,0,596
2023/10/09 17:02:15.743,14967,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,17807,618,10,10,14967,0,0
2023/10/09 17:02:30.614,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,852,562,10,10,204,0,0
2023/10/09 17:02:30.247,788,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,463,323,10,10,788,0,592
2023/10/09 17:02:30.711,805,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,463,323,10,10,805,0,603
2023/10/09 17:02:31.035,814,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,692,525,10,10,814,0,597
2023/10/09 17:02:31.849,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,852,562,10,10,204,0,0
2023/10/09 17:02:31.516,813,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,692,525,10,10,813,0,597
2023/10/09 17:02:32.330,203,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,852,562,10,10,203,0,0
2023/10/09 17:02:17.079,15725,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,17807,618,10,10,15725,0,0
2023/10/09 17:02:32.805,796,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,463,323,10,10,796,0,599
2023/10/09 17:02:17.960,15766,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,17807,618,10,10,15766,0,0
2023/10/09 17:02:18.669,15292,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,17807,618,10,10,15292,0,0
2023/10/09 17:02:33.601,816,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,692,525,10,10,816,0,600
2023/10/09 17:02:33.726,801,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,463,323,10,10,801,0,602
2023/10/09 17:02:34.418,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,852,562,10,10,204,0,0
2023/10/09 17:02:33.961,812,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,463,323,10,10,812,0,615
2023/10/09 17:02:34.527,854,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,692,525,10,10,854,0,613
2023/10/09 17:02:35.381,203,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,852,562,10,10,203,0,0
2023/10/09 17:02:34.773,826,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,692,525,10,10,826,0,608
2023/10/09 17:02:35.599,209,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,852,562,10,10,209,0,0
2023/10/09 17:02:22.971,15239,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,17807,618,10,10,15239,0,0
2023/10/09 17:02:38.211,802,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,463,323,10,10,802,0,601
2023/10/09 17:02:39.013,888,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,692,525,10,10,888,0,672
2023/10/09 17:02:39.901,207,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,852,562,10,10,207,0,0
2023/10/09 17:02:26.540,15455,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,17807,618,10,10,15455,0,0
2023/10/09 17:02:27.244,15100,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,17807,618,10,10,15100,0,0
2023/10/09 17:02:41.996,810,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,463,323,10,10,810,0,606
2023/10/09 17:02:42.344,804,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,463,323,10,10,804,0,597
2023/10/09 17:02:42.807,856,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,692,525,10,10,856,0,613
2023/10/09 17:02:43.663,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,852,562,10,10,204,0,0
2023/10/09 17:02:43.148,814,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,692,525,10,10,814,0,600
2023/10/09 17:02:43.962,206,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-10,text,true,,852,562,10,10,206,0,0
2023/10/09 17:02:29.907,15908,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,17807,618,10,10,15908,0,0
2023/10/09 17:02:30.818,15147,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,17807,618,10,10,15146,0,0
2023/10/09 17:02:45.816,794,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,463,323,10,10,794,0,597
2023/10/09 17:02:45.965,809,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,463,323,10,10,809,0,610
2023/10/09 17:02:32.053,15018,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,17807,618,10,10,15017,0,0
2023/10/09 17:02:46.611,817,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,692,525,10,10,817,0,598
2023/10/09 17:02:46.774,811,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,692,525,10,10,811,0,594
2023/10/09 17:02:47.428,203,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-1,text,true,,852,562,10,10,203,0,0
2023/10/09 17:02:47.586,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-5,text,true,,852,562,10,10,205,0,0
2023/10/09 17:02:32.533,15308,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,17807,618,10,10,15308,0,0
2023/10/09 17:02:47.072,803,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,463,323,10,10,803,0,607
2023/10/09 17:02:47.841,790,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,463,323,10,10,790,0,592
2023/10/09 17:02:47.876,821,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,692,525,10,10,821,0,598
2023/10/09 17:02:48.697,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,852,562,10,10,204,0,0
2023/10/09 17:02:48.631,819,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,692,525,10,10,819,0,593
2023/10/09 17:02:49.451,209,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,852,562,10,10,209,0,0
2023/10/09 17:02:34.622,15143,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,17807,618,10,10,15143,0,0
2023/10/09 17:02:49.766,812,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,463,323,10,10,812,0,616
2023/10/09 17:02:35.808,15006,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,17807,618,10,10,15005,0,0
2023/10/09 17:02:35.584,15245,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,17807,618,10,10,15245,0,0
2023/10/09 17:02:50.578,824,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,692,525,10,10,824,0,605
2023/10/09 17:02:51.402,204,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-3,text,true,,852,562,10,10,204,0,0
2023/10/09 17:02:50.814,801,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,463,323,10,10,800,0,603
2023/10/09 17:02:50.830,798,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,463,323,10,10,798,0,600
2023/10/09 17:02:51.615,816,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,692,525,10,10,816,0,598
2023/10/09 17:02:51.628,823,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,692,525,10,10,823,0,608
2023/10/09 17:02:52.432,205,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,852,562,10,10,205,0,0
2023/10/09 17:02:52.451,203,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,852,562,10,10,203,0,0
2023/10/09 17:02:40.108,15211,Get Accounts With Bill,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,17807,618,10,10,15211,0,0
2023/10/09 17:02:55.320,796,Get Token,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,463,323,10,10,796,0,599
2023/10/09 17:02:56.117,807,Get Accounts,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,692,525,10,10,807,0,591
2023/10/09 17:02:56.925,207,Get Accounts With CreditCardAccountId,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-2,text,true,,852,562,10,10,207,0,0
